node_id,way_id,lat,lon
1937117172,954118563,20.990905031578947,105.87017434385965
5439811194,954118563,20.99093222631579,105.87017410877193
5526645455,954118563,20.99095942105263,105.87017387368421
5973828888,954118563,20.990986615789474,105.8701736385965
1534123345,954118563,20.991013810526315,105.87017340350877
7964359121,954118563,20.991041005263156,105.87017316842106
8249693959,954118563,20.9910682,105.87017293333334
8851974412,954118563,20.991095394736842,105.87017269824561
5549324492,954118563,20.991122589473683,105.8701724631579
4959123556,954118563,20.991149784210528,105.87017222807017
1138658857,954118563,20.99117697894737,105.87017199298246
2135314932,954118563,20.99120417368421,105.87017175789474
7875772352,954118563,20.99123136842105,105.87017152280703
9738472271,954118563,20.991258563157896,105.8701712877193
7698138443,954118563,20.991285757894737,105.87017105263158
5289611376,954118563,20.991312952631578,105.87017081754387
8931855936,954118563,20.991340147368422,105.87017058245614
5561187285,954118563,20.991367342105264,105.87017034736843
2747872492,954118563,20.991394536842105,105.8701701122807
3829163653,954118563,20.99142173157895,105.87016987719298
1938178424,954118563,20.99144892631579,105.87016964210527
7637236998,954118563,20.99147612105263,105.87016940701754
6818747921,954118563,20.991503315789473,105.87016917192983
7637496148,954118563,20.991530510526317,105.8701689368421
9534718469,954118563,20.99155770526316,105.8701687017544
4111932486,954118563,20.9915849,105.87016846666667
2615671414,954118563,20.991612094736844,105.87016823157894
8623756837,954118563,20.991639289473685,105.87016799649123
6953238159,954118563,20.991666484210526,105.87016776140351
7171492243,954118563,20.99169367894737,105.8701675263158
6459925195,954118563,20.991720873684212,105.87016729122807
5248834678,954118563,20.991748068421053,105.87016705614036
5452292514,954118563,20.991775263157894,105.87016682105263
3398385159,954118563,20.99180245789474,105.87016658596491
6213734129,954118563,20.99182965263158,105.8701663508772
2354278681,954118563,20.99185684736842,105.87016611578947
2532459737,954118563,20.991884042105266,105.87016588070176
5769521832,954118563,20.991911236842107,105.87016564561404
4429733914,954118563,20.991938431578948,105.87016541052631
5335249954,954118563,20.991965626315793,105.8701651754386
1124996969,954118563,20.991992821052634,105.87016494035088
6582464576,954118563,20.992020015789475,105.87016470526316
2159674989,954118563,20.992047210526316,105.87016447017544
8167786563,954118563,20.99207440526316,105.87016423508773
5710080989,954118563,20.9921016,105.870164
12107240506,1307372758,20.9918439,105.8680881
